"gene","value"
"KIAA2022",-4.81742733226086
"ARL15",-1.86290363892252
"RASSF9",-3.64840181028383
"PEAR1",-2.44521037732922
"BMP1",1.8617830558393
"ENTPD3",-4.01850282051767
"LYPD6",-3.60151843273329
"CORO7",1.24454073210078
"ARHGAP18",-1.23570445118244
"PLA2R1",-3.11375058754295
"LILRB4",3.45665620951638
"SEZ6L2",3.45910005647991
"PFN1",1.06094983279956
"PPM1K",-1.82882086093262
"CENPA",3.06991864108683
"MTFR2",2.06871665170991
"PPP2R2B",-4.23074709707715
"PPP1R1B",-5.52804155662197
"SLC8A1",-2.60687608286683
"DDX25",-4.34650425275369
"ADTRP",-3.96040336401979
"GSTA2",-7.38979482518008
"WWC2",-1.50532193527717
"SORCS2",-5.42057110526527
"CD27-AS1",1.29786838379496
"CKLF",1.36927536735249
"C14orf37",-2.26952521418667
"IGFBP2",-2.98077935132447
"VIM",1.59128935015717
"THSD7B",-4.47161646107169
"ZNF366",-3.52111385780369
"ZNF385A",1.66652252673281
"TNS1",-1.68756940570556
"FSTL4",-5.01071122653241
"GAS1",-2.69385692648738
"FGF7",-2.61041362907227
"SH2D5",3.3598152563559
"CATSPER1",3.8559898544898
"ADAMTSL2",-3.15336203107146
"CKMT2",-5.99627091369943
"MYOCD",-4.1581482060495
"VGLL1",-5.49923869160054
"FBXL19",1.1945174307314
"CYBA",1.84338767703955
"NRXN1",-3.87744680009848
"ANGPT1",-3.80277655786825
"OPHN1",-1.40041104540532
"GIPC3",-2.30180924559693
"ENPP6",-5.11545624029129
"MAZ",1.06978856318486
"MMP11",2.57185412473367
"APOC3",-5.11936491709826
"SPTB",-1.84389943111369
"LSM8",1.01948786532457
"TPST2",-1.810990769306
"CENPU",2.0087827584464
"EBF1",-2.90522462225969
"HBEGF",-2.16115181074299
"ASB5",-3.93357583964019
"CBX7",-1.36449057627449
"RDM1",3.25335079858034
"KIAA0101",2.74242140306762
"SPINK1",-5.99864770390209
"SH2D3C",-1.9730452216576
"SERPINH1",1.21093078309152
"CSRP1",-1.33521252485977
"PLK1",2.35585315985621
"SLC7A8",-4.06724040954743
"GPR155",-2.49541715975188
"MPG",1.2110812548362
"CD68",2.43516936173072
"CNGA1",-4.0123873246833
"TNFRSF1A",1.03750219206889
"NOP2",1.06120794252865
"PSMC3IP",1.79228607206712
"OSCAR",2.92080305078034
"SOX18",-2.48283626832135
"SELENBP1",-2.17084424146579
"SCARB1",1.96995618335987
"KCNK10",-3.94731587787085
"DGKB",-3.8607234123555
"NRK",-6.2802930224374
"HPGD",-3.59591532235925
"PANK1",-2.08560725630607
"ITGA8",-5.26682750670585
"FAM180A",-4.05391485176902
"RPL22L1",1.93123764890748
"EFCAB14",-0.977533920440167
"TRAF2",1.11082596677456
"LGR5",-4.12684057300823
"GJD3",-2.23767998902559
"TSPAN5",-4.7210927692357
"KNOP1",0.947731609779271
"IQGAP3",2.78257857389569
"SH3YL1",-1.64612417797291
"LPPR1",-5.33509858546686
"GIMAP6",-2.17634965477009
"ARL6IP5",1.16584084121471
"ZYX",1.19672188047881
"WNK3",-3.51321443956222
"TNS4",-4.46690993046591
"OLIG1",-4.63819111045328
"PCDH15",-4.20268921277322
"PDLIM2",-1.99451396591527
"TRPC6",-3.53762573468713
"TACR1",-3.03720887013331
"RIMKLA",1.80880676212532
"GATA5",-4.55054502913749
"CORO1C",1.23637994607594
"RAMP2",-2.10075662975804
"TMEM140",1.41423642326422
"CMTM4",-1.54421185131573
"KANK4",-3.26535180575515
"ARPC3",0.950944590614302
"RHOBTB3",-2.47647828867853
"NR2C2AP",1.20773639817739
"POLE2",2.03043204387881
"PRMT9",-1.00876133196063
"CCZ1",1.16102976227544
"NUDT1",1.56660893819483
"C3",3.88356512673543
"TBX2",-3.17882738740123
"CASZ1",-1.78629698043747
"TROAP",3.03330494675951
"CHAC1",-2.80413822345245
"UPP2",-4.06423883510354
"CGNL1",-3.83772330355514
"PARK2",-2.06845810438104
"KLHL3",-3.07591157590425
"GAD1",-4.91786538550808
"ARHGAP27",1.32874954831434
"ESAM",-1.98601546622936
"KCNC4",-2.43315894009618
"GPRC5B",-2.70878750904083
"FAM69B",-2.79105995528673
"RAP1GAP",-2.44929470831636
"HTRA4",4.61256041189939
"AKIRIN1",-1.11428359551583
"PRX",-1.76153671607637
"LIMS3",-4.20289159563879
"CCDC109B",2.19194921320509
"TMPRSS4",-6.58591220593408
"NTN4",-1.98268059834773
"LRRC32",-2.1458346683742
"SSUH2",-2.81804874497841
"ZHX1",-1.19219172744325
"NEDD4L",-1.41296503864323
"RGS17",3.15137670829492
"RIN1",2.33686415079693
"LRRC10B",-3.59542911212836
"TBXA2R",-2.59090079889425
"CCDC178",-3.66290122042482
"IDNK",-1.54109460874281
"MRO",-3.59732329013911
"MRVI1",-2.88423876071356
"SLC16A5",-3.20429538450262
"NME2",1.3563071681263
"MUC20",-3.25412187929762
"EHF",-5.23395893310686
"CAT",-1.57962699873898
"LIG1",1.01470075366142
"SOX17",-2.25846348117996
"SLC25A33",-1.62626669772998
"IKBKE",1.28378741260941
"TMEM30B",-5.07175522693784
"CXCL16",1.59695281141485
"CTIF",-1.02994741277598
"PTPN6",1.03087842722762
"FXYD3",-5.76993845301838
"ORC6",1.90362960212498
"MYCN",-4.11562104943243
"APBB1IP",2.99648754596018
"RFC4",1.03477439416722
"CLDN14",-3.04664812886775
"CENPW",1.64577583161714
"CCNA2",2.1106188433037
"MYH11",-3.74398464173535
"UBE2C",3.13255636333301
"CNTFR",-4.57073113008109
"ANXA1",2.15819594328122
"NARF",1.19055591752501
"TWF2",1.09661939675213
"PXDN",2.28534295048725
"DBT",-1.14507894293812
"MEIS2",-2.90430781491891
"NRGN",-1.88339711597927
"PON3",-5.42735330521841
"FLT1",-2.34036519360255
"PIPOX",-4.24525597748341
"PAQR9",4.09928460607259
"PGS1",0.749503386964808
"FOXC2",-3.01853675328265
"SPAG4",2.26269368475267
"RASIP1",-2.29166782503727
"KCNN2",-3.2811880642166
"MPV17",1.01709211834457
"FAM111B",2.62892093068544
"ANXA2P2",1.26269578969001
"TSPAN8",-5.85189025568778
"LINC00961",-2.03352554855211
"TGFBR3",-2.00499348421401
"BUB1",2.86877232009518
"PLD2",1.1816457034449
"PVRL4",-4.56876727558742
"SIK3",-0.871451759840302
"FBP1",-2.60812309537903
"NCOA7",-1.60790412947871
"STON1",-2.2754220946951
"LINC00472",-2.26338739555732
"KLK6",-6.22035494414563
