"gene","value"
"AFG3L1P",0.649029850746269
"AFG3L2",-0.171194029850746
"AFMID",-0.00805970149253731
"AFP",0.533313432835821
"AFTPH",-0.030865671641791
"AGA",0.370029850746269
"AGAP1",-0.060044776119403
"AGAP11",0.221119402985075
"AGAP2",1.15182089552239
"AGAP3",0.629208955223881
"AGAP4",0.25610447761194
"AGAP5",0.210686567164179
"AGAP6",0.20565671641791
"AGAP7P",0.180567164179104
"AGBL2",-0.123194029850746
"AGBL3",0.61810447761194
"AGBL4",-0.192850746268657
"AGBL5",-0.0407462686567164
"AGER",0.0931940298507463
"AGFG1",-0.0165223880597015
"AGFG2",0.619477611940298
"AGGF1",1.04753731343284
"AGK",0.630149253731343
"AGL",-0.193417910447761
"AGMAT",-0.188417910447761
"AGO1",-0.189880597014925
"AGO2",0.499253731343284
"AGO3",-0.189880597014925
"AGO4",-0.189880597014925
"AGPAT1",0.0931940298507463
"AGPAT2",0.419194029850746
"AGPAT3",0.339865671641791
"AGPAT4",0.0595820895522388
"AGPAT5",0.322373134328358
"AGPS",-0.026910447761194
"AGRN",-0.199238805970149
"AGRP",0.786492537313433
"AGT",0.0282537313432836
"AGTPBP1",0.324940298507463
"AGTR1",0.113850746268657
"AGTRAP",-0.191820895522388
"AGXT",-0.0707611940298507
"AHCTF1",0.0357164179104478
"AHCY",0.787268656716418
"AHCYL1",-0.184582089552239
"AHCYL2",0.596
"AHDC1",-0.170746268656716
"AHI1",0.0679701492537313
"AHNAK",-0.0817313432835821
"AHNAK2",0.311179104477612
"AHR",0.698388059701493
"AHRR",1.26797014925373
"AHSA1",0.239686567164179
"AHSA2",-0.0174776119402985
"AIDA",0.0291194029850746
"AIF1",0.0931940298507463
"AIF1L",0.389686567164179
"AIFM1",0.174716417910448
"AIFM2",0.23344776119403
"AIFM3",-0.236268656716418
"AIG1",0.0848507462686567
"AIM1",0.0649701492537313
"AIM1L",-0.20234328358209
"AIM2",0.0505074626865672
"AIMP1",0.468686567164179
