"gene","value"
"AHSA1",-0.0788151515151515
"AHSA2",0.0892636363636364
"AICDA",0.036869696969697
"AIDA",0.179727272727273
"AIF1",0.0957515151515152
"AIF1L",0.0451121212121212
"AIFM1",0.0690121212121212
"AIFM2",0.0344272727272727
"AIFM3",-0.0882333333333333
"AIG1",0.0494606060606061
"AIM1",0.0441818181818182
"AIM1L",-0.123254545454545
"AIM2",0.19420303030303
"AIMP1",-0.158675757575758
"AIMP2",0.329348484848485
"AIP",0.107784848484848
"AIRE",-0.197863636363636
"AJAP1",-0.0453606060606061
"AJUBA",-0.0532151515151515
"AK1",0.0463515151515152
"AK2",-0.0352818181818182
"AK3",-0.121342424242424
"AK4",-0.0528272727272727
"AK5",-0.0598545454545455
"AK7",-0.0955151515151515
"AK8",0.0513636363636364
"AK9",-0.0124121212121212
"AKAP1",0.0189575757575758
"AKAP10",-0.171424242424242
"AKAP11",0.2275
"AKAP12",0.0149515151515151
"AKAP13",0.0309121212121212
"AKAP2",-0.00504848484848485
"AKAP3",0.0397939393939394
"AKAP5",-0.0833757575757576
"AKAP6",-0.0275393939393939
"AKAP7",0.013130303030303
"AKAP8",-0.0551636363636364
"AKAP8L",-0.0573636363636364
"AKAP9",0.46129696969697
"AKIP1",-0.0295909090909091
"AKIRIN1",-0.0149121212121212
"AKIRIN2",-0.0424666666666667
"AKNA",0.0217484848484849
"AKR1A1",-0.0299787878787879
"AKR1B1",0.0940939393939394
"AKR1B10",0.0875606060606061
"AKR1C1",0.0926484848484848
"AKR1C2",0.0951787878787879
"AKR1C3",0.0951787878787879
"AKR1C4",0.0928121212121212
"AKR1E2",0.0918969696969697
"AKR7A2",-0.0690454545454545
"AKR7A3",-0.0690454545454545
"AKR7L",-0.0690454545454545
"AKT1",-0.099369696969697
"AKT1S1",0.0614363636363636
"AKT2",0.0549636363636364
"AKT3",0.188472727272727
"AKTIP",-0.076669696969697
"ALAD",0.0139727272727273
"ALAS1",-0.135818181818182
"ALAS2",-0.00737878787878788
"ALB",-0.0976121212121212
