"gene","value"
"GMPS",1.89303522272708
"SLC7A5",3.41852354527047
"SLC19A3",-4.19284703052976
"CD101",-2.46687110983448
"RMDN3",-1.17278504805767
"LRRN4",-5.53574601633448
"SRPK1",1.46032906778682
"SELENBP1",-4.37380605886634
"IL1RL1",-5.05391976236078
"RNASE1",-3.24877481934384
"NUDT1",1.9579639878653
"CHRNB4",5.04447088775764
"FOXE1",7.74726815826477
"GJB3",4.92254688944157
"RFWD3",1.48155256963551
"SLC35A1",-1.504380885749
"CCT5",1.7351933624538
"SASH1",-2.20594984857037
"ASUN",1.63616715680994
"HBB",-5.71365172246687
"MMS22L",1.73513541080571
"PEAR1",-2.80452639064479
"IFT57",-1.76597405731607
"TCF19",1.76619841344746
"MAMDC2",-5.20931057821464
"MAGI3",-2.06951489671789
"SH3BP5",-2.32886665094755
"PSRC1",2.03402607274697
"BRI3BP",1.87767636837034
"TDRD10",-4.1661003076054
"GPT2",2.63810186319364
"F10",-3.47653175701483
"SYNDIG1L",-4.33654584809161
"FAM167B",-1.97171970938446
"BOP1",2.56767021819462
"UTRN",-2.15495660310969
"PDK1",2.13251724664132
"CCDC58",1.99491508750426
"RILP",-1.82314365119939
"ARRB2",-1.48523518859395
"CPAMD8",-4.08983742652634
"FBP1",-3.81538993259477
"CALML3",8.93718715065998
"H2AFX",1.96168337829596
"DAPK2",-2.86653112416485
"PKNOX2",-3.59735009845091
"SCN7A",-5.72979494450988
"KLB",-4.23574329087545
"POLR2H",1.93624086933973
"NKAIN1",4.60433131543722
"TPI1",1.70775552978967
"DES",-5.52998569757614
"C1QTNF2",-2.83780893371745
"SPERT",4.85955713652276
"SEPT4",-2.36593552268157
"THOC3",2.20036117563964
"SLC27A3",-1.6303851529935
"UNC45B",-3.86382688557184
"PF4",-4.49154481848167
"GGH",2.4185016220381
"CD52",-3.45032962522138
"GJB2",5.66351819691255
"GIMAP6",-3.02150653604604
"TM6SF1",-2.02217874216993
"WDR75",1.31117691434568
"XXYLT1",2.25719004172064
"ADH1A",-5.31993281729325
"SIDT2",-1.51760858964279
"PRR19",2.28718069682048
"LINC01105",-4.81069688555451
"TMEM243",-1.62860206471947
"RCCD1",1.81919459839318
"CCDC150",3.58016318238078
"SPRY4",-2.32156193271955
"CXCL16",-1.94057351214835
"GSTM5",-3.48088481851142
"SLC25A10",2.10426108349607
"BRIX1",1.78537036830265
"DDX12P",2.88918548798546
"FYCO1",-1.57106688285489
"LRRK2",-4.6204409815486
"GJB6",7.84934145986381
"PRPF19",1.13592884743733
"SEC22C",-1.13925161898651
"ABI3BP",-4.24421322677373
"GATA6",-3.02154452904109
"TMEM204",-2.42276233771781
"CDK5R1",2.56816572615787
"RPL13AP17",-6.27697013527669
"FLT4",-2.58478797217335
"TBX4",-3.81478033788215
"SCARA5",-5.62953150491323
"CELF2",-2.9730948923489
"TSPAN4",-2.40984338823168
"NDNF",-5.368907793257
"ARHGAP18",-2.16398762501319
"KAT2B",-1.8256643843638
"SRD5A1",2.36665788988445
"RUVBL1",1.54910469562991
"B4GALT2",1.43149696460321
"CYP3A7",-4.56605256229756
"ESRP1",1.63631886156245
"RSPO2",-5.43641519155246
"B3GNT4",3.58905492394563
"ARHGEF19",2.15162495855388
"OLR1",-4.10505211431173
"KRTAP4-1",5.23167665765287
"ALG3",2.05955724816556
"FGR",-2.79230787842667
"FLI1",-2.59778613556261
"ALDH2",-2.32923326449938
"CYSTM1",-1.55379040145283
"KIF22",1.54379499041199
"GRAMD2",-3.32169717496367
"FILIP1",-3.26869404054453
"PYGM",-2.94964036217485
"ALOX5",-3.2297252307424
"HMGB3",2.40849680938054
"ALOX5AP",-3.29866687004132
"CARD14",3.23592003657172
"TIMM8A",1.6929046671207
"ITGA10",-3.01046249336199
"ADARB1",-2.42430162164076
"GNAI2",-1.19687401837529
"C12orf49",-1.35939340171422
"PSMG3",1.65659607819708
"HTR3C",-4.98125805444013
"KIF17",-2.72609065204033
"CHAF1A",2.09944337972498
"SMCO3",-2.77809943378695
"AKAP13",-1.68505922509793
"GRASP",-2.72990207386656
"PPIF",1.87538932353888
"UNC13B",-2.18390800907626
"ATP1A2",-5.04312639096583
"LAMP3",-3.35976503113361
"NUP155",1.81617395388517
"PUS7",1.77188861761483
"CD81",-1.15699542878813
"SLC11A1",-2.77618951652814
"DNAJB11",1.6596132961967
"GORASP1",-0.86149589351907
"CHTF18",2.49443184264795
"ITLN1",-5.58645075619379
"GPR19",3.02515663934017
"SOD3",-2.87082677893089
"ZBTB47",-1.52778801505464
"ZNF106",-1.39305886397179
"DTYMK",1.63563929141427
"CCL23",-4.86126982305914
"BMPR2",-1.44931562721435
"BYSL",1.53942006341395
"FAT2",6.09531911331701
"AGTR1",-4.16444586262006
