"gene","value"
"TOR4A",1.07517976598513
"ADIPOQ",-4.21241041270509
"DNAH6",-1.71322083964697
"SDC3",1.27250095557476
"PEG3",-1.63674405998216
"LCMT1",0.682843854164012
"PROX1",-2.88029247680083
"ITGA2",2.45373135865571
"NUP50",-0.577912611621083
"C16orf46",-1.17584194973693
"CDON",-2.10811806404843
"ANKRD27",-0.580249438002549
"ATIC",0.960970930612612
"C4orf48",2.75290889428394
"CTBP1",0.460443020749949
"CFAP221",-2.12554186279309
"LBX2",1.94396263289986
"WNT11",-2.96492620143515
"NCKIPSD",0.539990029636434
"CWH43",-4.39517003411383
"SFMBT1",-0.879255268798107
"ITGA3",1.47938879197411
"TTF1",-0.443756457831676
"E2F7",1.86992368498245
"TUBA8",-1.59998907804365
"BCL2L1",1.04135527092042
"DOCK9",1.27504606731693
"FAM53C",-0.510599277477247
"RHBDF1",0.973332951333104
"DNAJC27",-0.727139362115549
"HES6",2.16608782491727
"SPIRE2",-1.76426109702352
"SEPT9",0.782465866113521
"LOC642852",-1.10719868999667
"TMEM184A",2.67660128682251
"CRY2",-0.835526859564121
"SCML2",-1.53434083482289
"FLOT2",0.493651459287716
"KLK13",3.08960653936102
"SERPINH1",0.80266157925982
"NEK11",-0.748069952219575
"HECW1",-3.42178494418862
"CASC2",-1.10632827786162
"NOTCH3",1.13883230358714
"TNFRSF1A",0.793862044054124
"HBB",-2.55765413493034
"SPAG5",-1.59264974867219
"TRIM65",0.544047673429823
"TESC",2.66514718019797
"CCDC81",-1.34813237882339
"CPNE3",-0.712787841527915
"KHDRBS2",-3.29018421169553
"CLDN16",4.67420308031899
"SHANK2",-1.93043905428537
"SHISA5",0.675143926776616
"CCDC110",-1.48010111527215
"CD302",-0.788219053262227
"MAGI2",-0.919172039235325
"SYTL3",-1.20772833617452
"TMEM164",-1.02292333251684
"ZNF330",-0.632083711443983
"PCGF5",-0.753971222805826
"PTPRQ",-4.05276061208013
"ISCA1P1",-0.644662997767016
"HMGCS1",-0.700352975123779
"LINC01257",-3.31376561348317
"PQLC1",-0.738571620768138
"KIF6",-1.6303587617717
"SERPINA1",3.88106657941146
"SLC35C1",0.533347888845434
"SLC1A7",-2.78561061942861
"NWD1",-3.94746293858755
"PC",1.43158622110452
"ZNF581",0.995627442517556
"TOB1",-1.34457178719967
"PLEKHH3",0.832687019371555
"STARD3",0.538843619521439
"AVPR1A",-3.30298499664201
"RAB3D",0.695833158850027
"STXBP5L",-4.45723846731735
"LAMB3",3.85833866167202
"IDI1",-0.657208532958542
"EFEMP1",-2.19212996976173
"RGS16",-1.70477551716622
"FAM220A",-0.475372157676802
"PI16",-4.14987133931535
"RBM24",-2.40814140494065
"CCSER1",-1.74667751121262
"ULK4P3",-1.30641627515508
"DLEU2",1.08274402511689
"C1QL1",3.31304721694753
"ANKRD20A3",-1.86140611755529
"ICAM5",3.80158067270696
"CCDC176",-0.780822529059138
"PRTG",-1.80979216095261
"C4orf47",-1.59710219372987
"TMEM63B",0.92035008278766
"UBE2A",0.610322680814026
"PRDM1",1.63398439711582
"BMP8A",-4.13667996063763
"ANO5",-1.84514158455502
"GUCY1B3",1.23144377955676
"ZFYVE19",0.925546067408921
"MAMDC2",-1.97592156616131
"RBMXL1",-0.579351445445629
"ZNF271P",-0.460901505641959
"MPV17",0.684332658392
"CDC14B",-1.06449990005461
"ATP6V1B2",0.651420506301465
"ZCCHC16",4.93582900269607
"FGL2",-1.73714360637629
"NADK2",-0.611742248576167
"PEA15",0.608511087704446
"GFRA1",-3.47705064238123
"ELP4",-0.453132369856645
"EMILIN2",1.75810732536214
"MDK",2.27920183478644
"KIF19",-3.55917695148748
"FBXO31",0.468402570060133
"TMEM92",5.30246105540948
"SLC26A7",-3.41193970988981
"PKN3",0.762120237419575
"ABI3BP",-2.59306665177447
"MYLK4",-0.977351018513512
"MAGEH1",-0.692883057660235
"GRAMD2",-2.06794185846076
"TMPRSS6",6.20965022078212
"ZNF17",-0.566419829984478
"KL",1.56807744537588
"PCSK1N",4.1671336872585
"PAK3",-3.34706421958382
"ABCB9",0.843502766981199
"F2R",1.27556415527701
"EFNA3",1.06382261652324
"ADAM22",-2.81030775810288
"QSOX1",1.32148703694358
"CALCOCO2",-0.528729506499529
"DEGS1",0.668589791074381
"C16orf71",-1.55091981826495
"CAPN11",1.92778510679184
"TEAD4",-1.02117239625425
"C16orf86",-1.33071671150685
"DTX4",2.68460489986442
"KCP",2.62831163983514
"ANKRD37",-1.49644641486478
"FOXD2",1.17417800811637
"CLTA",0.725506135679672
"NUGGC",-3.68222287466971
"SMARCA2",-0.761547150129576
"CCDC173",-1.32657393806295
"PLSCR3",0.82928221700939
"FLJ23867",1.92646226842003
