"gene","value"
"VSIG4",-2.35780668229428
"SCP2",-1.69534696714056
"TCF15",2.04212609548782
"SNHG12",1.4078632367931
"PLGLA",-3.58475713910339
"MIER1",-0.819995396106395
"IGF1",-3.08871489906762
"FANCB",2.02159411403562
"CFTR",-5.43846481937019
"EPS8L3",4.9865984231282
"PSRC1",1.86742088243044
"UCK2",1.17394641566406
"ZNF526",0.689803140631117
"DNAJB11",0.853004827783681
"SNRPB",1.0896644574952
"AQP3",-1.89348989949027
"SARAF",-0.978664114797469
"HOXD9",3.67388744977381
"TMC7",2.04029943972403
"CYP2C19",-3.30300170768509
"DLG5",1.50385421938419
"CCDC77",1.0006072475215
"TERT",4.59337676366192
"DEPDC1B",2.81744452080838
"RBM3",1.00187876687224
"ITGA6",1.3334057231153
"GOLGA8B",1.75111407803493
"RABIF",0.830471374644906
"LDLR",-1.45625187807164
"FEZ1",-1.83243571719149
"LEMD2",0.736422543513722
"DUSP28",0.716010196572764
"NDEL1",-0.933706770728432
"DNAJC6",2.32828719673582
"RMDN2",-1.37479804830844
"FAM134B",-3.85591009412785
"CENPJ",1.25392591696942
"KCNJ16",-4.40848247932261
"HS3ST3A1",-2.25643111453519
"EPHX2",-1.98158340886043
"TENM3",-3.62597410080955
"ZBED8",1.22500124495525
"SNHG20",1.12328615214737
"GNAO1",-3.64779926276247
"SERINC1",-0.956063118850565
"ZSCAN2",0.899410470334467
"STARD5",-1.82923967211635
"RTEL1",0.912399225128885
"PPP6R1",0.688562700725845
"TUBG1",1.00243694577998
"NAA40",1.03303764336161
"KLK10",-3.26041621189413
"MYO1B",-1.35467063116514
"MAN1C1",-2.41069529669182
"SIGLEC9",-1.95652216671402
"ADAM15",1.17864740233796
"NOCT",-2.0124158983831
"CCNE2",2.0194886569559
"GNPNAT1",-1.09042196732889
"MEP1B",-3.6421732407731
"ACADM",-1.55586503428734
"NUP37",0.857415548231128
"SOCS3",-2.30469310084712
"DXO",0.928886176088037
"GTF2IP1",0.797092280505266
"GLMN",0.975305841389741
"DDIAS",1.49593545542265
"PDE2A",-1.94017929975771
"BNIP2",-0.738155110225094
"FAM219B",0.75287884616955
"UBE2O",0.728447968600745
"CHTOP",0.598071825715699
"REPS1",-0.878062250633502
