"gene","value"
"AGPAT1",-0.0905909090909091
"AGPAT2",-0.124328282828283
"AGPAT3",-0.00451767676767677
"AGPAT4",-0.164818181818182
"AGPAT5",-0.143911616161616
"AGPS",0.0621363636363636
"AGR2",0.206015151515152
"AGR3",0.206015151515152
"AGRN",-0.0998156565656566
"AGT",0.0131313131313131
"AGTPBP1",-0.11950505050505
"AGTR1",0.0086439393939394
"AGTRAP",-0.101848484848485
"AGXT",0.0025479797979798
"AGXT2",0.195371212121212
"AHCTF1",0.0138510101010101
"AHCY",0.121936868686869
"AHCYL1",-0.0610782828282828
"AHCYL2",0.205681818181818
"AHDC1",-0.102171717171717
"AHI1",-0.164171717171717
"AHNAK",0.0127247474747475
"AHNAK2",-0.217522727272727
"AHR",0.206037878787879
"AHRR",0.19600505050505
"AHSA1",-0.213270202020202
"AHSA2",0.0553964646464646
"AICDA",0.1195
"AIDA",0.0150353535353535
"AIF1",-0.0905909090909091
"AIF1L",-0.122560606060606
"AIFM1",-0.0220277777777778
"AIFM2",-0.0773939393939394
"AIFM3",0.0119570707070707
"AIG1",-0.165772727272727
"AIM1",-0.145335858585859
"AIM1L",-0.102368686868687
"AIM2",0.0401893939393939
"AIMP1",-0.0447424242424242
"AIMP2",0.208742424242424
"AIP",0.0142878787878788
"AJAP1",-0.100580808080808
"AJUBA",-0.192489898989899
"AK1",-0.118929292929293
"AK2",-0.0882449494949495
"AK3",-0.106164141414141
"AK4",-0.0630176767676768
"AK5",-0.0627070707070707
"AK7",-0.223214646464646
"AK8",-0.123823232323232
"AK9",-0.15609595959596
"AKAP1",0.012780303030303
"AKAP10",-0.0197752525252525
"AKAP11",-0.0579343434343434
"AKAP12",-0.164888888888889
"AKAP13",0.00420959595959596
"AKAP2",-0.119537878787879
"AKAP3",0.125545454545455
"AKAP5",-0.213338383838384
"AKAP6",-0.204174242424242
"AKAP7",-0.164128787878788
"AKAP8",0.0285757575757576
"AKAP8L",0.0285757575757576
"AKAP9",0.221651515151515
"AKIP1",0.0169520202020202
"AKIRIN1",-0.0692272727272727
"AKIRIN2",-0.136315656565657
"AKNA",-0.119896464646465
"AKR1A1",-0.0721489898989899
"AKR1B1",0.204247474747475
"AKR1B10",0.201800505050505
"AKR1C1",-0.0355681818181818
"AKR1C2",-0.0355681818181818
"AKR1C3",-0.0383939393939394
"AKR1C4",-0.0359671717171717
"AKR1E2",-0.0463459595959596
"AKR7A2",-0.10259595959596
"AKR7A3",-0.10259595959596
"AKR7L",-0.10259595959596
"AKT1",-0.217522727272727
"AKT1S1",0.0433358585858586
"AKT2",0.0443661616161616
"AKT3",0.0171313131313131
"AKTIP",0.0762424242424243
"ALAD",-0.118366161616162
"ALAS1",-0.470813131313131
