"gene","value"
"CHGA",-7.41982436599112
"WDR4",1.5674759692329
"LMTK3",2.54310410304589
"PLXNA1",1.32680606132212
"MLXIPL",3.11875358994685
"SIAE",-1.65258731407402
"WDR7",-1.27408081420652
"MT1G",-3.81833889603849
"ADCY9",-1.50766808099796
"WDR43",1.14033745875964
"CHAD",-3.46330645438944
"ABHD5",-1.15965511682702
"EGLN1",-0.913571703800156
"SLC51A",-4.02070922022093
"HM13",1.26752102525366
"C1orf112",1.27648946395738
"LINC00294",-1.1314008587726
"CTSG",-4.94698995674757
"GNA13",-1.11526230348495
"KANK2",-1.63126396586621
"RAP1A",-1.26653662593538
"TMEM59L",-3.77431730764688
"PPRC1",1.09505138040228
"MS4A12",-7.93941586983546
"MMRN1",-4.37145827924052
"ASB2",-3.21813283707372
"GMPS",0.972719567317237
"PDZRN4",-4.57929128026484
"CTHRC1",3.22457224401232
"UG0898H09",-3.86459893261919
"DDIAS",1.89992588507129
"SETBP1",-2.47517876694445
"CHPF",1.65062091688678
"TOP1MT",1.73655059583861
"WNT3",2.5482648028907
"ANKZF1",0.9980784000538
"SLC5A6",1.76443629248326
"RFWD3",0.973717707177459
"YTHDF1",1.01515594192089
"DUSP26",-3.43609959195267
"CAB39",-0.954110481897755
"RNF183",3.13832435465099
"SULT1A1",-2.29761154834562
"NR3C1",-2.25688920232308
"AEN",1.34086801950281
"NELFCD",1.40651255711887
"ANO5",-4.6722054580371
"MT2A",-2.55998304415692
"RIC3",-3.68638533891737
"ELMSAN1",-1.13814370345937
"NONO",0.901740198550658
"NPY6R",-5.02976129725542
"GALNT6",1.90889250269022
"TCEAL2",-4.69264819000987
"SCUBE2",-3.13856376587594
"PNO1",1.08701505987878
"CNTN1",-4.55119440020949
"C9orf117",2.49598439483205
"PTPRZ1",-4.3667513728161
"SVIL",-1.69417957357057
"BUB1",1.46170575418168
"SLC35G1",-1.44846984579007
"RUNX1",1.32920168506981
"MSX1",2.87956190763893
"PBLD",-2.38818993086447
"MAPK4",-4.47232991248285
"CDC45",1.73852972445542
"MOB3B",-1.58404801313432
"BAALC",-3.14729774502543
"MEP1B",-4.91537260037447
"LINC01140",-2.732014459056
"CFL2",-2.27568049886047
"IMPDH1",1.54902425229905
"ASB8",-0.803441639491077
"RAN",1.07635566410203
"CLIC5",-2.25536485416358
"POLD2",1.26945078005856
"RPL7L1",0.910515382685875
"NOP56",1.34842058788732
"BMX",-3.6234487308455
"SHE",-2.17839577368588
"ABCC13",-4.15871987367217
"FMO4",-1.9127106162348
"ADH1A",-4.46537420477912
"TMEM131",-0.990645344049184
"HAPLN1",-2.91497394670835
"SLCO2A1",-2.24234794703505
"CBLN2",-3.54087903173448
"TSPAN1",-2.59098161208193
"TMEM185B",0.904070720316224
"RCN1",1.32681214921275
"RELL1",-1.52412570945562
"EXOSC5",1.39997530147161
"RCSD1",-2.0024688438923
"C1orf109",0.937862748721586
"PCOLCE2",-4.95497271782658
"SND1",1.00229229621034
"MCM7",1.24553577385557
"KAT2B",-2.04511576289216
"ZPR1",0.888411698752008
"TMEM97",1.5080116070174
"B3GALT4",-1.60450537546319
"LINC00341",-2.04624289681299
"CASQ2",-5.49821682760946
"CELSR3",2.59106559513785
"ASB5",-4.62238137761482
"CPNE8",-2.56167535388807
"ALKBH2",1.18571281952909
"P2RX1",-2.77309776854495
"RBM20",-3.01345004602659
"ATP6V1C2",2.17540764983724
"ADAT2",1.47522428918637
"ADAMTSL3",-3.63326441847148
"PAFAH1B3",1.53499101276769
"RP9",1.24703585214311
"DPF3",-3.03779936804135
"DSC2",-1.67723930504878
"KCNMA1",-3.67213210018451
"UGT1A8",-5.21235672617477
"FANCB",1.89963668555493
"CCT7",0.862656113799908
"SCNN1B",-5.49164571796455
"KIF1A",-4.59092843698134
"ZBTB16",-4.21073298897852
"TARBP1",1.22383035336944
"ZNF536",-3.92686819696887
"CCT2",0.975515426405883
"GPT",-3.76475672364883
"EPHB4",1.19827511611964
"ADAMTSL1",-2.62844092114652
"ADGRL3",-3.18001008935728
"NEFL",-4.72291868507833
"ACAA2",-1.64504258262322
"MSH5",1.72652061021551
"SNAI1",1.80159823834694
"NCAPH",1.29596110271062
