"gene","value"
"ALDH1A2",-0.104738425925926
"ALDH1A3",-0.0807060185185185
"ALDH1B1",-0.148988425925926
"ALDH1L1",0.00187731481481481
"ALDH1L2",0.00990509259259259
"ALDH2",-0.00451851851851852
"ALDH3A1",-0.038087962962963
"ALDH3A2",-0.0357939814814815
"ALDH3B1",-0.0725416666666667
"ALDH4A1",0.0360416666666667
"ALDH5A1",-0.0374606481481481
"ALDH6A1",-0.191914351851852
"ALDH7A1",-0.00127546296296296
"ALDH8A1",-0.173412037037037
"ALDH9A1",0.0954513888888889
"ALDOA",-0.0177037037037037
"ALDOC",-0.0203958333333333
"ALG1",-0.00127083333333333
"ALG10",0.0184884259259259
"ALG10B",0.0184884259259259
"ALG11",-0.280638888888889
"ALG12",-0.253974537037037
"ALG13",-0.049787037037037
"ALG14",0.0497013888888889
"ALG1L",-0.000178240740740741
"ALG2",0.0202175925925926
"ALG3",0.142210648148148
"ALG5",-0.239865740740741
"ALG6",0.0689837962962963
"ALG8",-0.0449166666666667
"ALG9",-0.0524212962962963
"ALK",0.0146134259259259
"ALKBH1",-0.191159722222222
"ALKBH2",-0.00490046296296296
"ALKBH3",-0.0909606481481482
"ALKBH4",0.67230787037037
"ALKBH5",-0.0364699074074074
"ALKBH6",0.181877314814815
"ALKBH7",0.211138888888889
"ALKBH8",-0.0565949074074074
"ALMS1",-0.00314814814814815
"ALOX12P2",-0.0804027777777778
"ALOX15B",-0.0725324074074074
"ALOX5",-0.609143518518519
"ALOX5AP",-0.216780092592593
"ALPK1",-0.0268634259259259
"ALPK2",-0.00386574074074074
"ALPK3",-0.0788263888888889
"ALPL",0.00808796296296296
"ALS2",-0.00308333333333333
"ALS2CL",-0.00638657407407407
"ALS2CR12",-0.00311111111111111
"ALX1",-0.0169097222222222
"ALX3",0.0599861111111111
"ALYREF",0.023962962962963
"AMACR",0.0199884259259259
"AMBRA1",-0.0860023148148148
"AMD1",-0.139206018518519
"AMDHD1",-0.00134490740740741
"AMDHD2",0.00330555555555556
"AMER1",-0.039662037037037
"AMER2",-0.213895833333333
"AMER3",0.00424074074074074
"AMFR",-0.0439259259259259
"AMH",0.243011574074074
"AMICA1",-0.0486550925925926
"AMIGO1",0.0613472222222222
"AMIGO2",-0.0100162037037037
"AMIGO3",-0.00218981481481482
"AMMECR1",-0.0546574074074074
"AMMECR1L",-0.000430555555555555
"AMN1",0.0588310185185185
"AMOT",-0.0513935185185185
"AMOTL1",-0.0547592592592593
"AMOTL2",0.00835648148148148
"AMPD2",0.0609351851851852
"AMPD3",-0.0972106481481481
