"gene","value"
"HSD17B2",-3.48179009635755
"ARMC10",1.09413632741869
"APPL2",-1.29072942901885
"IER5L",2.35896279502067
"FER1L4",4.0415393067742
"KCNK3",-3.7155995387352
"CLIP3",-2.33868273229019
"CASQ2",-6.20368065497855
"ATXN7L2",1.52024824629844
"CST4",5.82778198969517
"FBXO41",2.00446949217571
"ANO5",-4.71724702498335
"FAM46C",-2.54274968514129
"ANPEP",-3.3489680433736
"TMEM161A",1.54752603322967
"WDR62",2.14983837213867
"GPD1L",-1.36488499751409
"SGCE",-2.2667853807762
"TPM2",-2.85401753700635
"KIAA1257",2.97209123602438
"DSC2",-1.76190373235541
"ZNF786",1.05754948348085
"UBAP2L",0.834792845455628
"SLC51B",-3.816825519834
"NBEAL2",1.74523981504993
"C2",2.31713252079197
"LIMK1",1.23646902443845
"SSPN",-2.61695450567094
"ARL4D",-2.67623877246048
"NSUN5",1.30771688739547
"SLC19A1",1.77237137652858
"CDK4",1.18526732448435
"NNAT",-3.00016919563369
"SORBS1",-2.56161531128814
"CLDN8",-8.41116834924066
"MEST",1.29558922381563
"NONO",0.960120326931894
"P2RY1",-3.11535929198178
"TESK2",-1.40582144107185
"ULBP2",3.31771892918104
"SLC6A19",-6.84469584030035
"RELL2",2.46681429371916
"CCNF",1.6093032948
"LOC652276",1.90945859903942
"ESPL1",1.6860080617395
"ANKRD13A",-0.92694440239408
"SLC25A22",1.44402651046254
"RRS1",1.44300555525443
"ALPI",-4.82316208459114
"HTR7",-2.93972582832795
"RDH5",-2.13724622092433
"ASB2",-3.36214032589392
"POLR1C",1.30177781556501
"WDR17",-3.94340728948485
"MYBL2",2.11418907764912
"ZNF626",-2.41311365798288
"LRMP",-3.08051517680333
"ANAPC7",0.82234768596097
"FAM214A",-1.69511946114258
"GNA13",-1.24671749761597
"LINC00152",2.00110216465249
"HKDC1",2.23292235493411
"ENTPD3",-3.88728035919342
"TNFRSF13B",-3.93068149304819
"PCDH10",-3.75011294038105
"PLOD3",1.50788452722927
"FAM189A2",-3.56860915931902
"TKT",1.30113876555415
"TCN2",-1.91740761402278
"UBE3D",1.2510748063756
