"gene","value"
"ABHD14A",-0.260800020535443
"ABHD14B",-0.401214009461613
"ABHD15",-0.0990861792203664
"ABHD16A",0.129041102488797
"ABHD16B",0.657104657294131
"ABHD17A",0.178945351541219
"ABHD17B",-0.231389243087278
"ABHD17C",0.247895364686447
"ABHD2",0.0139390747635274
"ABHD3",0.105340596487821
"ABHD4",-0.188787259397338
"ABHD5",-0.549493162055356
"ABHD6",-0.662222533105054
"ABHD8",-0.108723796057494
"ABI1",-0.036013960912395
"ABI2",-0.25991750292942
"ABI3",-0.294292784790503
"ABI3BP",-2.81713512726125
"ABL1",-0.300651218640382
"ABL2",0.311490988815236
"ABLIM1",-0.830174492241561
"ABLIM2",-0.0162919102552643
"ABLIM3",-1.10150955314548
"ABO",-1.42325813313548
"ABR",-0.0963301078560084
"ABRA",-0.205112710772413
"ABRACL",0.502259598028211
"ABT1",0.277521244252547
"ABTB1",-0.224300854505439
"ABTB2",-0.0445136843070431
"ACAA1",-0.531800586108983
"ACAA2",-0.873306039582333
"ACACA",0.282877593135445
"ACACB",-1.79225854723035
"ACAD10",-0.052722677798887
"ACAD11",-0.184072723445603
"ACAD8",-0.274393741716101
"ACAD9",0.249962268481455
"ACADL",-1.84189555734293
"ACADM",-1.02621173544788
"ACADS",-0.742051069658558
"ACADSB",-1.14765228599321
"ACADVL",-0.309338437313286
"ACAN",2.08811799322326
"ACAP1",0.0274858300752854
"ACAP2",-0.105667339369407
"ACAP3",0.344579668869922
"ACAT1",-0.929201208249616
"ACAT2",-0.0886932930523429
"ACBD3",0.0670970309948604
"ACBD4",-0.508792241983182
"ACBD5",-0.16067031062648
"ACBD6",0.540808657442361
"ACBD7",0.826081687312944
"ACCS",-0.0377889727502887
"ACD",0.449690853421106
"ACE",-0.354323059357475
"ACE2",-0.804386678062811
"ACER1",-0.324228145744414
"ACER2",-0.60537639358643
"ACER3",-0.186541071596377
"ACHE",-0.437475685336164
"ACIN1",0.157611007283927
"ACKR1",-2.45082279859987
"ACKR2",-1.12537636613534
"ACKR3",-0.297749510161244
"ACKR4",-1.33181717158695
"ACLY",0.530868739028819
"ACMSD",-0.522430623594184
"ACO1",-0.548418907387847
"ACO2",-0.31038044227947
"ACOT1",-0.498665569779123
"ACOT11",-0.422067555931574
"ACOT12",-1.18366588068697
"ACOT13",-0.0931023188019229
"ACOT2",-0.427729204960362
"ACOT4",-0.0691522127735478
"ACOT6",-0.170495039763119
