"gene","value"
"APPL2",0.0469173553719008
"APRT",-0.00386776859504132
"APTX",-0.00833884297520661
"AQP1",0.143595041322314
"AQP10",0.131834710743802
"AQP11",-0.131917355371901
"AQP2",0.0440247933884298
"AQP3",-0.0146694214876033
"AQP4",0.0323057851239669
"AQP5",0.0440247933884298
"AQP6",0.0440247933884298
"AQP7",-0.0146694214876033
"AQP9",0.0408347107438017
"AQR",0.0698181818181818
"AR",-0.0886363636363636
"ARAF",-0.0641818181818182
"ARAP1",-0.122925619834711
"ARAP2",-0.0248842975206612
"ARAP3",-0.0259752066115702
"ARC",-0.0232561983471074
"ARCN1",-0.17401652892562
"AREG",-0.0141735537190083
"AREL1",-0.0646363636363636
"ARF1",0.0450743801652893
"ARF3",0.037603305785124
"ARF4",-0.240611570247934
"ARF5",0.0594793388429752
"ARF6",-0.0520165289256198
"ARFGAP1",0.0327768595041322
"ARFGAP2",-0.199553719008264
"ARFGAP3",-0.288537190082645
"ARFGEF1",-0.0122644628099174
"ARFGEF2",0.0322396694214876
"ARFGEF3",-0.0945371900826446
"ARFIP1",-0.0558677685950413
"ARFIP2",-0.193421487603306
"ARFRP1",0.0312396694214876
"ARG2",-0.0489090909090909
"ARGLU1",0.000479338842975207
"ARHGAP1",-0.199553719008264
"ARHGAP10",-0.0296776859504132
"ARHGAP11A",0.0698181818181818
"ARHGAP12",0.0556280991735537
"ARHGAP15",-0.0510578512396694
"ARHGAP17",-0.00906611570247934
"ARHGAP18",-0.0889173553719008
"ARHGAP19",0.0424628099173554
"ARHGAP20",-0.166876033057851
"ARHGAP21",0.0557933884297521
"ARHGAP22",0.0387768595041322
"ARHGAP23",-0.153380165289256
"ARHGAP24",-0.0132066115702479
"ARHGAP25",-0.0149586776859504
"ARHGAP26",0.00209917355371901
"ARHGAP27",-0.0423553719008264
"ARHGAP28",-0.0154545454545455
"ARHGAP29",-0.60503305785124
"ARHGAP30",0.0917851239669421
"ARHGAP31",-0.436636363636364
"ARHGAP32",-0.174611570247934
"ARHGAP33",0.0296528925619835
"ARHGAP35",0.0354132231404959
"ARHGAP36",-0.0916611570247934
"ARHGAP39",-0.0206694214876033
"ARHGAP4",-0.086495867768595
"ARHGAP42",-0.166793388429752
"ARHGAP44",-0.294438016528926
"ARHGAP5",-0.0569586776859504
"ARHGAP6",-0.0698760330578512
"ARHGAP8",-0.284082644628099
"ARHGAP9",0.0868595041322314
"ARHGDIA",0.0234876033057851
"ARHGDIB",0.0311074380165289
"ARHGDIG",-0.0135123966942149
"ARHGEF1",0.0364132231404959
"ARHGEF10",-0.0997933884297521
"ARHGEF10L",-0.502760330578512
"ARHGEF11",0.106
"ARHGEF12",-0.174107438016529
"ARHGEF15",-0.291859504132231
"ARHGEF16",-0.51999173553719
"ARHGEF17",-0.123082644628099
"ARHGEF18",0.104107438016529
"ARHGEF19",-0.502760330578512
"ARHGEF2",0.112429752066116
"ARHGEF25",0.0868595041322314
"ARHGEF26",-0.444066115702479
"ARHGEF28",-0.0211404958677686
"ARHGEF3",-0.240611570247934
"ARHGEF33",-0.00864462809917355
"ARHGEF35",0.0660826446280992
"ARHGEF37",-0.00902479338842975
"ARHGEF39",-0.00714876033057851
"ARHGEF4",-0.0494876033057851
"ARHGEF40",-0.0649752066115702
"ARHGEF5",0.0660826446280992
"ARHGEF6",-0.0919338842975207
"ARHGEF7",-0.000148760330578512
"ARHGEF9",-0.0887768595041322
"ARID1A",-0.50498347107438
"ARID1B",-0.0912148760330578
"ARID2",0.0365619834710744
"ARID3A",0.104082644628099
"ARID3B",0.0553140495867769
"ARID4A",-0.0515619834710744
