"gene","value"
"ANP32B",-0.172535947712418
"ANP32E",0.404562091503268
"ANPEP",-0.103160130718954
"ANTXR1",0.183885620915033
"ANTXR2",-0.0675261437908497
"ANXA1",-0.175911764705882
"ANXA10",-0.155183006535948
"ANXA11",-0.0660326797385621
"ANXA2",-0.122248366013072
"ANXA2R",0.40881045751634
"ANXA3",-0.0687254901960784
"ANXA4",0.181781045751634
"ANXA5",-0.123849673202614
"ANXA6",-0.194486928104575
"ANXA7",-0.0930261437908497
"ANXA8",-0.0223235294117647
"ANXA9",0.438898692810458
"AOAH",0.224692810457516
"AOC1",0.112911764705882
"AOC2",0.153826797385621
"AOC3",0.150944444444444
"AOX1",-0.136816993464052
"AP1AR",-0.12106862745098
"AP1B1",0.0405326797385621
"AP1G1",0.0391960784313726
"AP1G2",-0.0241307189542484
"AP1M1",-0.0504117647058824
"AP1M2",-0.00845424836601307
"AP1S1",0.170660130718954
"AP1S2",0.0180816993464052
"AP1S3",-0.254058823529412
"AP2A1",0.140490196078431
"AP2A2",-0.265009803921569
"AP2B1",0.169875816993464
"AP2M1",0.331078431372549
"AP2S1",0.122509803921569
"AP3B1",-0.240447712418301
"AP3B2",-0.096781045751634
"AP3D1",-0.106751633986928
"AP3M1",-0.0581601307189542
"AP3M2",0.142892156862745
"AP3S1",-0.18547385620915
"AP3S2",-0.105124183006536
"AP4B1",0.0571372549019608
"AP4E1",-0.0936143790849673
"AP4M1",0.176287581699346
"AP4S1",-0.0764967320261438
"AP5B1",0.067921568627451
"AP5M1",-0.0877679738562091
"AP5S1",0.223241830065359
"AP5Z1",0.236856209150327
"APAF1",0.0391535947712418
"APBA1",-0.16621568627451
"APBA2",-0.14690522875817
"APBA3",-0.109996732026144
"APBB1",-0.271428104575163
"APBB1IP",0.133542483660131
"APBB2",-0.0993235294117647
"APBB3",-0.186977124183007
"APC",-0.198888888888889
"APC2",-0.105915032679739
"APCDD1",0.14416339869281
"APCDD1L",0.306866013071895
"APEH",-0.0322124183006536
"APEX1",-0.0437777777777778
"APEX2",0.0144673202614379
"APH1A",0.407258169934641
"APH1B",-0.108751633986928
"API5",-0.196937908496732
"APIP",-0.11578431372549
"APITD1",0.0232418300653595
"APLF",0.175287581699346
"APLN",-0.0192908496732026
"APLNR",0.0265751633986928
"APLP1",0.206588235294118
"APLP2",-0.131081699346405
"APMAP",0.251660130718954
"APOA1",-0.133686274509804
"APOA1BP",0.290388888888889
"APOA2",0.621954248366013
"APOB",0.18102614379085
"APOBEC3A",-0.10947385620915
"APOBEC3B",-0.10947385620915
"APOBEC3C",-0.10947385620915
"APOBEC3D",-0.10947385620915
"APOBEC3F",-0.10947385620915
"APOBEC3G",-0.10406862745098
"APOBEC3H",-0.106228758169935
"APOBR",0.0724738562091503
"APOC1",0.173833333333333
"APOC2",0.17356862745098
"APOC3",-0.133686274509804
"APOD",0.324640522875817
"APOE",0.173833333333333
"APOH",0.268977124183007
"APOL1",-0.0901437908496732
"APOL2",-0.0901437908496732
"APOL3",-0.0811241830065359
"APOL4",-0.0879771241830065
"APOL6",-0.0543333333333333
"APOLD1",0.0689509803921569
"APOM",0.0845228758169935
"APOO",0.0574771241830065
"APOOL",-0.0206078431372549
"APOPT1",-0.0701960784313725
"APP",0.0841732026143791
"APPBP2",0.284758169934641
"APPL1",-0.0200816993464052
"APPL2",0.0337908496732026
"APRT",-0.0291045751633987
"APTX",-0.103539215686275
"AQP1",0.232343137254902
"AQP10",0.340359477124183
"AQP11",0.0752450980392157
"AQP12B",-0.279584967320261
"AQP3",-0.0961699346405229
"AQP4",-0.0420457516339869
"AQP5",0.0473692810457516
"AQP7",-0.0958202614379085
"AQP9",-0.0975098039215686
"AQR",-0.136513071895425
"AR",-0.038281045751634
"ARAF",0.0198333333333333
"ARAP1",0.102813725490196
"ARAP2",-0.106107843137255
"ARAP3",-0.184598039215686
"ARC",0.372294117647059
"ARCN1",-0.127424836601307
"AREG",-0.0183888888888889
"AREL1",-0.0779640522875817
"ARF1",0.122885620915033
"ARF3",0.0336764705882353
"ARF4",-0.0226503267973856
"ARF5",0.116454248366013
"ARF6",-0.0737875816993464
"ARFGAP1",0.297447712418301
"ARFGAP2",-0.169248366013072
"ARFGAP3",-0.169147058823529
"ARFGEF1",0.338614379084967
"ARFGEF2",0.34628431372549
"ARFGEF3",-0.112813725490196
"ARFIP1",-0.139924836601307
"ARFIP2",-0.271428104575163
"ARFRP1",0.302545751633987
"ARG2",-0.100441176470588
"ARGLU1",0.123604575163399
"ARHGAP1",-0.168245098039216
"ARHGAP10",-0.102277777777778
"ARHGAP11A",-0.144006535947712
"ARHGAP11B",-0.14690522875817
"ARHGAP12",0.110630718954248
"ARHGAP15",-0.0640849673202614
"ARHGAP17",0.0543856209150327
"ARHGAP18",-0.144343137254902
"ARHGAP19",-0.166640522875817
"ARHGAP20",-0.129627450980392
"ARHGAP21",0.11921568627451
"ARHGAP22",-0.0325816993464052
"ARHGAP23",0.201803921568627
"ARHGAP24",-0.0584803921568627
"ARHGAP25",0.179565359477124
"ARHGAP26",-0.187281045751634
"ARHGAP27",0.163222222222222
"ARHGAP28",0.160408496732026
"ARHGAP29",0.0197549019607843
"ARHGAP30",0.659937908496732
"ARHGAP31",0.239248366013072
"ARHGAP32",-0.127977124183007
"ARHGAP33",0.206588235294118
"ARHGAP35",0.116084967320261
"ARHGAP39",0.359549019607843
"ARHGAP4",0.0288921568627451
"ARHGAP42",0.00467320261437908
"ARHGAP44",-0.271356209150327
"ARHGAP5",-0.0802320261437909
"ARHGAP6",0.0233627450980392
"ARHGAP8",-0.174401960784314
"ARHGAP9",0.0434901960784314
"ARHGDIA",0.261702614379085
"ARHGDIB",0.0785653594771242
"ARHGDIG",-0.146179738562092
"ARHGEF1",0.171937908496732
"ARHGEF10",-0.317124183006536
"ARHGEF10L",0.0128235294117647
"ARHGEF11",0.288643790849673
"ARHGEF12",-0.141787581699346
"ARHGEF15",-0.258245098039216
"ARHGEF16",0.0320065359477124
"ARHGEF17",0.0646699346405229
"ARHGEF18",-0.0504542483660131
"ARHGEF19",0.0219477124183007
"ARHGEF2",0.325604575163399
"ARHGEF25",0.0613692810457516
"ARHGEF26",0.285326797385621
"ARHGEF28",-0.237767973856209
"ARHGEF3",-0.0273888888888889
"ARHGEF33",0.165382352941176
"ARHGEF35",0.12318954248366
"ARHGEF37",-0.187457516339869
"ARHGEF39",-0.0640816993464052
"ARHGEF4",-0.0489607843137255
"ARHGEF40",-0.0386535947712418
"ARHGEF5",0.12318954248366
"ARHGEF6",0.0137679738562091
"ARHGEF7",0.15081045751634
"ARHGEF9",-0.0045359477124183
"ARID1A",-0.0213071895424837
"ARID1B",-0.201447712418301
"ARID2",0.0428039215686275
"ARID3A",-0.101869281045752
